216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000046.jpg HTTP/1.1" 200 19737 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000085.jpg HTTP/1.1" 200 19647 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000054.jpg HTTP/1.1" 200 26568 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000091.jpg HTTP/1.1" 200 20406 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000105.jpg HTTP/1.1" 200 19034 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000066.jpg HTTP/1.1" 200 19178 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/ORL000032.jpg HTTP/1.1" 200 20337 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/images/footer-bg.png HTTP/1.1" 200 990 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/images/foot-txt-bg.png HTTP/1.1" 200 1603 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/politicians/oregon/M001176.jpg HTTP/1.1" 200 256142 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/images/email.png HTTP/1.1" 200 1110 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/images/vote_arrows.png HTTP/1.1" 200 5411 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/images/letsstart_button.png HTTP/1.1" 200 5872 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:05 +0000] "GET /static/media/images/arrow.png HTTP/1.1" 200 1578 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/white-arrow.png HTTP/1.1" 200 1288 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/politician-shadow.png HTTP/1.1" 200 3401 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/mail_info.png HTTP/1.1" 200 1355 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/mail_openinfo.png HTTP/1.1" 200 1216 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/social-sprite.png HTTP/1.1" 200 1886 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/css/images/bx_loader.gif HTTP/1.1" 404 193 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/banner_bg.jpg HTTP/1.1" 200 353720 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/arrowsprit.png HTTP/1.1" 200 15212 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
216.87.230.188 - - [14/Jul/2013:15:01:06 +0000] "GET /static/media/images/info.png HTTP/1.1" 200 7178 "http://www.politicrowd.com/" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)"
66.249.73.225 - - [14/Jul/2013:15:07:16 +0000] "GET /login HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.225 - - [14/Jul/2013:15:07:16 +0000] "GET /login/ HTTP/1.1" 200 3280 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.73.225 - - [14/Jul/2013:15:35:28 +0000] "GET /static/media/politicians/oregon/B000574.jpg HTTP/1.1" 200 79921 "-" "Googlebot-Image/1.0"
66.249.73.225 - - [14/Jul/2013:15:50:12 +0000] "GET /accounts/login/?next=/ HTTP/1.1" 200 2438 "-" "SAMSUNG-SGH-E250/1.0 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Browser/6.2.3.3.c.1.101 (GUI) MMP/2.0 (compatible; Googlebot-Mobile/2.1; +http://www.google.com/bot.html)"
157.55.35.77 - - [14/Jul/2013:16:06:07 +0000] "GET /robots.txt HTTP/1.1" 404 5371 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
66.249.73.225 - - [14/Jul/2013:16:22:18 +0000] "GET /static/media/politicians/oregon/B001278.jpg HTTP/1.1" 200 39043 "-" "Googlebot-Image/1.0"
8.35.201.117 - - [14/Jul/2013:17:01:44 +0000] "GET /favicon.ico HTTP/1.1" 404 1817 "-" "AppEngine-Google; (+http://code.google.com/appengine; appid: s~getfavicon27)"
8.35.201.117 - - [14/Jul/2013:17:01:44 +0000] "GET / HTTP/1.1" 302 0 "-" "AppEngine-Google; (+http://code.google.com/appengine; appid: s~getfavicon27)"
8.35.201.117 - - [14/Jul/2013:17:01:45 +0000] "GET /accounts/login/?next=/ HTTP/1.1" 200 2432 "-" "AppEngine-Google; (+http://code.google.com/appengine; appid: s~getfavicon27)"
8.35.201.117 - - [14/Jul/2013:17:01:45 +0000] "GET /static/media/img/favv.ico HTTP/1.1" 200 4626 "-" "AppEngine-Google; (+http://code.google.com/appengine; appid: s~getfavicon27)"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET / HTTP/1.1" 200 8385 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/css/jquery.bxslider.css HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/css/style.css HTTP/1.1" 200 23442 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/jquery-1.9.1.min.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/css/responsive.css HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/css/stylish-select.css HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/css/css3.css HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/bootstrap-1/css/bootstrap.min.css HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/bootstrap-1/js/bootstrap.min.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/html5shiv.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/jquery.bxslider.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /include/js/jquery.carouFredSel-6.2.0-packed.js HTTP/1.1" 404 1811 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/jquery.stylish-select.min.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/custom-form-elements.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/custom.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/js/validate.js HTTP/1.1" 304 0 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/images/logo.png HTTP/1.1" 200 4053 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/images/mob-menu-img.png HTTP/1.1" 200 1141 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/images/seeka_responseicon.png HTTP/1.1" 200 4002 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/images/community_writtenicon.png HTTP/1.1" 200 1855 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:24 +0000] "GET /static/media/images/mob-close.png HTTP/1.1" 200 1263 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/communityvoice_icon.png HTTP/1.1" 200 3517 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/trendingbox_shadow.png HTTP/1.1" 200 1405 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/boxbottom_arrow.png HTTP/1.1" 200 1304 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Education-Square.jpg HTTP/1.1" 200 19931 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Taxes-Square.jpg HTTP/1.1" 200 23681 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Energy-Square.jpg HTTP/1.1" 200 13104 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Healthcare-Square.jpg HTTP/1.1" 200 18948 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Crime-Square.jpg HTTP/1.1" 200 11797 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Jobs-Square.jpg HTTP/1.1" 200 13930 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/stars.jpg HTTP/1.1" 200 1544 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/footer-bg.png HTTP/1.1" 200 990 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/foot-txt-bg.png HTTP/1.1" 200 1603 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/email.png HTTP/1.1" 200 1110 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/search.png HTTP/1.1" 200 1611 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/textbox-bg.png HTTP/1.1" 200 1534 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/arrow.png HTTP/1.1" 200 1578 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/letsstart_button.png HTTP/1.1" 200 5872 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/vote_arrows.png HTTP/1.1" 200 5411 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/white-arrow.png HTTP/1.1" 200 1288 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/politician-shadow.png HTTP/1.1" 200 3401 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/mail_info.png HTTP/1.1" 200 1355 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/mail_openinfo.png HTTP/1.1" 200 1216 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/social-sprite.png HTTP/1.1" 200 1886 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/css/images/bx_loader.gif HTTP/1.1" 404 136 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/arrowsprit.png HTTP/1.1" 200 15212 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Transportation-Square.jpg HTTP/1.1" 200 13518 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Environment-Square.jpg HTTP/1.1" 200 14455 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/square-stock/Immigration-Square.jpg HTTP/1.1" 200 13158 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/politicians/oregon/kitzhaber.jpg HTTP/1.1" 200 53108 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/politicians/oregon/D000191.jpg HTTP/1.1" 200 80707 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:25 +0000] "GET /static/media/images/banner_bg.jpg HTTP/1.1" 200 353720 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/test.jpg HTTP/1.1" 404 136 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000053.jpg HTTP/1.1" 200 28221 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000063.jpg HTTP/1.1" 200 26084 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000075.jpg HTTP/1.1" 200 19340 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/images/info.png HTTP/1.1" 200 7178 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000109.jpg HTTP/1.1" 200 20213 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000006.jpg HTTP/1.1" 200 62514 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000046.jpg HTTP/1.1" 200 19737 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000085.jpg HTTP/1.1" 200 19647 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000054.jpg HTTP/1.1" 200 26568 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000091.jpg HTTP/1.1" 200 20406 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000105.jpg HTTP/1.1" 200 19034 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000066.jpg HTTP/1.1" 200 19178 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000032.jpg HTTP/1.1" 200 20337 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000101.jpg HTTP/1.1" 200 18741 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000112.jpg HTTP/1.1" 200 19380 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/ORL000104.jpg HTTP/1.1" 200 25311 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/B001278.jpg HTTP/1.1" 200 39043 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:26 +0000] "GET /static/media/politicians/oregon/W000779.jpg HTTP/1.1" 200 64817 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:27 +0000] "GET /static/media/politicians/oregon/B000574.jpg HTTP/1.1" 200 79921 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:27 +0000] "GET /static/media/politicians/oregon/H001056.jpg HTTP/1.1" 200 34006 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:27 +0000] "GET /static/media/politicians/oregon/W000791.jpg HTTP/1.1" 200 291264 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:27 +0000] "GET /static/media/politicians/oregon/S001180.jpg HTTP/1.1" 200 79898 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
70.90.135.197 - - [14/Jul/2013:17:08:27 +0000] "GET /static/media/politicians/oregon/M001176.jpg HTTP/1.1" 200 256142 "http://politicrowd.com/" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko"
